2021-02-05 20:06:22.987 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 20:06:40.804 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 222.234.53.125 sent Do Not Track signal.
2021-02-05 20:06:40.860 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:58005. Player ID assigned: 7. Auth token serial number: dZhCySma9VOJpBbQ
2021-02-05 20:06:40.895 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-05 20:06:40.899 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-05 20:06:41.571 +09:00 | Connection update   | Networking     | 76561199062834504@steam authenticated from endpoint 58.124.224.248:64821. Player ID assigned: 9. Auth token serial number: nU/JMO/hBeFWL13f
2021-02-05 20:06:41.637 +09:00 | Connection update   | Networking     | Nickname of 76561199062834504@steam is now joohoon001.
2021-02-05 20:06:49.842 +09:00 | Connection update   | Networking     | 76561198347901294@steam authenticated from endpoint 121.187.215.31:49162. Player ID assigned: 10. Auth token serial number: wgjof8rJKzmGGUba
2021-02-05 20:06:49.894 +09:00 | Connection update   | Networking     | Nickname of 76561198347901294@steam is now 야망.
2021-02-05 20:06:51.817 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 7. players.
2021-02-05 20:07:01.865 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 7. players.
2021-02-05 20:07:04.193 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-05 20:07:04.743 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 7. players.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | 야망 (76561198347901294@steam) spawned as Class-D Personnel.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | joohoon001 (76561199062834504@steam) spawned as SCP-939-53.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) spawned as Facility Guard.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | 호르 (76561199135964348@steam) spawned as Class-D Personnel.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | 컴퓨터괴물(twich) (76561199120747418@steam) spawned as Scientist.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as Facility Guard.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | orrange449 (76561199129723096@steam) spawned as SCP-106.
2021-02-05 20:07:05.207 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Scientist.
2021-02-05 20:07:05.210 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-05 20:07:05.256 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp106 | Scientist | 
2021-02-05 20:08:39.935 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Scientist.
2021-02-05 20:08:45.364 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-05 20:08:45.370 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 20:08:48.262 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:56734.
2021-02-05 20:08:56.575 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 20:08:57.387 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:56734. Player ID assigned: 11. Auth token serial number: 7oFkPPk81kUpvgUs
2021-02-05 20:08:57.438 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-05 20:08:57.442 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-05 20:09:05.556 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 11. players.
2021-02-05 20:09:28.254 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 10. players.
2021-02-05 20:10:14.208 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 10. players.
2021-02-05 20:10:54.630 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using Logicier playing as Scientist.
2021-02-05 20:11:20.576 +09:00 | Game Event          | Logger         | Player 컴퓨터괴물(twich) (76561199120747418@steam) threw a frag grenade.
2021-02-05 20:11:25.318 +09:00 | Game Event          | Logger         | Player 컴퓨터괴물(twich) (76561199120747418@steam)'s frag grenade exploded.
2021-02-05 20:11:43.895 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 20:11:48.638 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 20:11:52.892 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 20:11:57.636 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 20:12:14.648 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door GATE_B.
2021-02-05 20:12:15.895 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door GATE_A.
2021-02-05 20:12:19.683 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door GATE_B.
2021-02-05 20:12:21.123 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door GATE_A.
2021-02-05 20:12:27.993 +09:00 | Game Event          | Class change   | Player 야망 (76561198347901294@steam) respawned as ChaosInsurgency.
2021-02-05 20:12:27.993 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2021-02-05 20:12:36.100 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam) threw a frag grenade.
2021-02-05 20:12:36.377 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Facility Guard has been killed by orrange449 (76561199129723096@steam) using SCP-106 playing as SCP-106.
2021-02-05 20:12:36.642 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 20:12:40.832 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam)'s frag grenade exploded.
2021-02-05 20:12:41.371 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 20:12:41.371 +09:00 | Kill                | Class change   | orrange449 (76561199129723096@steam) playing as SCP-106 has been killed by 눈사람 (76561198956540241@steam) using GRENADE playing as Scientist.
2021-02-05 20:12:45.191 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 3. players.
2021-02-05 20:13:06.913 +09:00 | Kill                | Class change   | 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) playing as Facility Guard has been killed by 야망 (76561198347901294@steam) using Logicier playing as Chaos Insurgency.
2021-02-05 20:14:22.597 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 914.
2021-02-05 20:15:43.954 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Chaos Insurgency has been killed by joohoon001 (76561199062834504@steam) using SCP-939 playing as SCP-939-53.
2021-02-05 20:16:49.340 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-05 20:16:49.346 +09:00 | Game Event          | Class change   | Player orrange449 (76561199129723096@steam) respawned as NtfCommander.
2021-02-05 20:16:49.351 +09:00 | Game Event          | Class change   | Player 야망 (76561198347901294@steam) respawned as NtfLieutenant.
2021-02-05 20:16:49.356 +09:00 | Game Event          | Class change   | Player 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) respawned as NtfLieutenant.
2021-02-05 20:16:49.356 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-05 20:17:05.246 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 20:17:47.549 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) set the Alpha Warhead status to True.
2021-02-05 20:17:48.358 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) set the Alpha Warhead status to False.
2021-02-05 20:17:48.828 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:48.828 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:49.096 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:49.096 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:49.312 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:49.312 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:49.565 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:49.565 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:49.848 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) set the Alpha Warhead status to True.
2021-02-05 20:17:50.185 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:50.185 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:50.403 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:50.403 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:50.605 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) set the Alpha Warhead status to False.
2021-02-05 20:17:51.192 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) set the Alpha Warhead status to True.
2021-02-05 20:17:51.782 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) set the Alpha Warhead status to False.
2021-02-05 20:17:52.220 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:52.220 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:52.439 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:52.439 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:52.691 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:52.691 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:53.381 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:53.381 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:53.565 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:53.565 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:53.751 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:53.751 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:53.984 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:53.984 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:54.507 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:54.507 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:17:54.691 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:17:54.691 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:14.660 +09:00 | Kill                | Class change   | 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) playing as Nine-Tailed Fox Lieutenant has been killed by joohoon001 (76561199062834504@steam) using SCP-939 playing as SCP-939-53.
2021-02-05 20:18:14.793 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:14.793 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:15.030 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:15.030 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:15.268 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:15.268 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:18.426 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) set the Alpha Warhead status to True.
2021-02-05 20:18:19.070 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:19.070 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:19.287 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:19.287 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:19.472 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:19.473 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:20.080 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) set the Alpha Warhead status to False.
2021-02-05 20:18:20.334 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:20.334 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:20.552 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:20.552 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:20.724 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 20:18:20.724 +09:00 | Game Event          | Warhead        | 호르 (76561199135964348@steam) cancelled the Alpha Warhead detonation.
2021-02-05 20:18:38.436 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as SCP-939-53 has been killed by 컴퓨터괴물(twich) (76561199120747418@steam) using E11 Standard Rifle playing as Scientist.
2021-02-05 20:18:46.267 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-05 20:18:46.267 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-05 20:18:46.267 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Chaos Insurgency has been killed by WORLD using NUKE.
2021-02-05 20:18:46.269 +09:00 | Kill                | Class change   | 호르 (76561199135964348@steam) playing as Chaos Insurgency has been killed by WORLD using NUKE.
2021-02-05 20:18:46.318 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 4 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-05 20:18:50.387 +09:00 | Connection update   | Networking     | 76561199057569415@steam preauthenticated from endpoint 61.47.225.101:65428.
2021-02-05 20:18:58.324 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 20:18:58.366 +09:00 | Kill                | Class change   | 컴퓨터괴물(twich) (76561199120747418@steam) playing as Scientist has been killed by DISCONNECT using WALL.
2021-02-05 20:18:58.373 +09:00 | Connection update   | Networking     | joohoon001 76561199062834504@steam disconnected from IP address 58.124.224.248. Last class: Spectator (Spectator)
2021-02-05 20:18:58.376 +09:00 | Connection update   | Networking     | 컴퓨터괴물(twich) 76561199120747418@steam disconnected from IP address 182.31.147.126. Last class: Spectator (Spectator)
2021-02-05 20:18:58.378 +09:00 | Connection update   | Networking     | 호르 76561199135964348@steam disconnected from IP address 222.234.53.125. Last class: Spectator (Spectator)
2021-02-05 20:18:58.404 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Scientist has been killed by DISCONNECT using WALL.
2021-02-05 20:18:58.411 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Scientist has been killed by DISCONNECT using WALL.
2021-02-05 20:18:58.418 +09:00 | Kill                | Class change   | orrange449 (76561199129723096@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-05 20:18:58.426 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-05 20:18:58.434 +09:00 | Kill                | Class change   | 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) playing as Nine-Tailed Fox Scientist has been killed by DISCONNECT using WALL.
2021-02-05 20:18:58.500 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Scientist (Scientist)
2021-02-05 20:18:58.503 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-05 20:18:58.506 +09:00 | Connection update   | Networking     | orrange449 76561199129723096@steam disconnected from IP address 210.113.224.226. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-05 20:18:58.509 +09:00 | Connection update   | Networking     | 야망 76561198347901294@steam disconnected from IP address 121.187.215.31. Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-05 20:18:58.512 +09:00 | Connection update   | Networking     | 𝒯𝓌𝒾𝓉𝒸𝒽_별이 76561199025195134@steam disconnected from IP address 49.170.73.195. Last class: Spectator (Spectator)
