2021-02-06 19:36:23.987 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 19:36:51.181 +09:00 | Connection update   | Networking     | Nickname of 76561199090360759@steam is now O5인원.
2021-02-06 19:36:51.196 +09:00 | Connection update   | Networking     | Nickname of 76561199003215516@steam is now kbs8956.
2021-02-06 19:36:51.263 +09:00 | Connection update   | Networking     | 76561198001566801@steam authenticated from endpoint 49.168.214.23:49664. Player ID assigned: 6. Auth token serial number: ztFpKabg/7UHSkNV
2021-02-06 19:36:51.313 +09:00 | Connection update   | Networking     | Nickname of 76561198001566801@steam is now MYIL.
2021-02-06 19:36:53.188 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:56159. Player ID assigned: 7. Auth token serial number: BAwG6d1s2CyhJele
2021-02-06 19:36:53.220 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-06 19:36:54.528 +09:00 | Connection update   | Networking     | 76561198802108633@steam authenticated from endpoint 211.187.29.189:59612. Player ID assigned: 8. Auth token serial number: lWQtHPi05xyIg2Ul
2021-02-06 19:36:54.609 +09:00 | Connection update   | Networking     | Nickname of 76561198802108633@steam is now 국산비둘기.
2021-02-06 19:36:54.609 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.187.29.189 sent Do Not Track signal.
2021-02-06 19:36:55.307 +09:00 | Connection update   | Networking     | 76561198027979258@steam authenticated from endpoint 125.133.2.123:60169. Player ID assigned: 9. Auth token serial number: IgNfBvu44ihoe5OR
2021-02-06 19:36:55.341 +09:00 | Connection update   | Networking     | Nickname of 76561198027979258@steam is now douloveme.
2021-02-06 19:36:56.276 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:65135. Player ID assigned: 10. Auth token serial number: FJe1oEsa0BHTVDvq
2021-02-06 19:36:56.309 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-06 19:36:56.309 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-06 19:37:03.629 +09:00 | Connection update   | Networking     | 76561199138002910@steam preauthenticated from endpoint 175.204.161.68:63223.
2021-02-06 19:37:08.308 +09:00 | Connection update   | Networking     | 76561198805314649@steam authenticated from endpoint 122.39.162.126:11444. Player ID assigned: 11. Auth token serial number: 12U3aULaETS9Malz
2021-02-06 19:37:08.359 +09:00 | Connection update   | Networking     | Nickname of 76561198805314649@steam is now 나가세요.
2021-02-06 19:37:21.321 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | douloveme (76561198027979258@steam) spawned as Class-D Personnel.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | MYIL (76561198001566801@steam) spawned as SCP-096.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | kbs8956 (76561199003215516@steam) spawned as Class-D Personnel.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | 눈사람 (76561198431305812@steam) spawned as Scientist.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Facility Guard.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) spawned as Class-D Personnel.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | 나가세요 (76561198805314649@steam) spawned as SCP-939-53.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | O5인원 (76561199090360759@steam) spawned as Scientist.
2021-02-06 19:37:22.325 +09:00 | Game Event          | Class change   | 국산비둘기 (76561198802108633@steam) spawned as Facility Guard.
2021-02-06 19:37:22.328 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 19:37:22.356 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp93953 | Scientist | FacilityGuard | 
2021-02-06 19:37:51.730 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Class-D Personnel has been killed by O5인원 (76561199090360759@steam) using Com15 playing as Scientist.
2021-02-06 19:37:53.932 +09:00 | Connection update   | Networking     | 76561199138002910@steam authenticated from endpoint 175.204.161.68:63223. Player ID assigned: 12. Auth token serial number: uLoCXL2o/sdQhgba
2021-02-06 19:37:56.328 +09:00 | Connection update   | Networking     | Nickname of 76561199138002910@steam is now c01095452487.
2021-02-06 19:38:04.973 +09:00 | Connection update   | Networking     | 76561198863862176@steam preauthenticated from endpoint 116.123.184.244:56182.
2021-02-06 19:38:08.488 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: Spectator (Spectator)
2021-02-06 19:38:17.151 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:38:18.161 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:38:18.638 +09:00 | Connection update   | Networking     | 76561198863862176@steam authenticated from endpoint 116.123.184.244:56182. Player ID assigned: 13. Auth token serial number: u4O0sprH5IN49LDY
2021-02-06 19:38:18.685 +09:00 | Connection update   | Networking     | Nickname of 76561198863862176@steam is now junming0301.
2021-02-06 19:38:28.802 +09:00 | Kill                | Class change   | 눈사람 (76561198431305812@steam) playing as Scientist has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 19:38:37.219 +09:00 | Connection update   | Networking     | junming0301 76561198863862176@steam disconnected from IP address 116.123.184.244. Last class: Spectator (Spectator)
2021-02-06 19:38:37.770 +09:00 | Connection update   | Networking     | 눈사람 76561198431305812@steam disconnected from IP address 1.238.112.125. Last class: Spectator (Spectator)
2021-02-06 19:38:44.262 +09:00 | Connection update   | Networking     | 76561198966499868@steam preauthenticated from endpoint 211.232.226.94:60393.
2021-02-06 19:38:50.547 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:38:51.223 +09:00 | Connection update   | Networking     | 76561198966499868@steam authenticated from endpoint 211.232.226.94:60393. Player ID assigned: 14. Auth token serial number: TKtJJzorMlkEhQSw
2021-02-06 19:38:51.269 +09:00 | Connection update   | Networking     | Nickname of 76561198966499868@steam is now 난 어디로 가야하나....
2021-02-06 19:38:52.935 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-06 19:38:55.928 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-06 19:38:58.188 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Facility Guard has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 19:39:05.022 +09:00 | Connection update   | Networking     | 난 어디로 가야하나... 76561198966499868@steam disconnected from IP address 211.232.226.94. Last class: Spectator (Spectator)
2021-02-06 19:39:23.008 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Scientist has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 19:40:20.043 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Class-D Personnel has been killed by WORLD using FALLDOWN.
2021-02-06 19:40:55.737 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Facility Guard has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 19:41:30.448 +09:00 | Connection update   | Networking     | 76561199090906615@steam preauthenticated from endpoint 211.187.191.22:61965.
2021-02-06 19:41:39.544 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:41:40.335 +09:00 | Connection update   | Networking     | 76561199090906615@steam authenticated from endpoint 211.187.191.22:61965. Player ID assigned: 15. Auth token serial number: KM/G5padcLPgb3vM
2021-02-06 19:41:40.383 +09:00 | Connection update   | Networking     | Nickname of 76561199090906615@steam is now 또수싫어ㅓㅓㅓ(마이크.
2021-02-06 19:41:44.743 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 19:41:44.780 +09:00 | Connection update   | Networking     | 또수싫어ㅓㅓㅓ(마이크 76561199090906615@steam disconnected from IP address 211.187.191.22. Last class: Spectator (Spectator)
2021-02-06 19:41:49.472 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-06 19:43:11.891 +09:00 | Game Event          | Class change   | Player c01095452487 (76561199138002910@steam) respawned as NtfCommander.
2021-02-06 19:43:11.895 +09:00 | Game Event          | Class change   | Player O5인원 (76561199090360759@steam) respawned as NtfLieutenant.
2021-02-06 19:43:11.898 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfLieutenant.
2021-02-06 19:43:11.902 +09:00 | Game Event          | Class change   | Player 국산비둘기 (76561198802108633@steam) respawned as NtfLieutenant.
2021-02-06 19:43:11.905 +09:00 | Game Event          | Class change   | Player prthqbdiwvzftk5726 (76561199138508923@steam) respawned as NtfCadet.
2021-02-06 19:43:11.905 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-06 19:43:48.540 +09:00 | Connection update   | Networking     | 76561199049341214@steam preauthenticated from endpoint 175.113.6.103:63122.
2021-02-06 19:43:59.978 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:44:00.925 +09:00 | Connection update   | Networking     | 76561199049341214@steam authenticated from endpoint 175.113.6.103:63122. Player ID assigned: 16. Auth token serial number: y9KGetgoJWoCQipD
2021-02-06 19:44:00.975 +09:00 | Connection update   | Networking     | Nickname of 76561199049341214@steam is now DSJ154.
2021-02-06 19:44:00.988 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:44:16.753 +09:00 | Connection update   | Networking     | 76561199109530546@steam preauthenticated from endpoint 61.76.20.206:54185.
2021-02-06 19:44:23.539 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:44:24.285 +09:00 | Connection update   | Networking     | 76561199109530546@steam authenticated from endpoint 61.76.20.206:54185. Player ID assigned: 17. Auth token serial number: ZFU4y8GOcHsFTW9X
2021-02-06 19:44:24.332 +09:00 | Connection update   | Networking     | Nickname of 76561199109530546@steam is now dktodf0.
2021-02-06 19:44:58.543 +09:00 | Connection update   | Networking     | 76561198453742569@steam preauthenticated from endpoint 221.167.63.66:58486.
2021-02-06 19:45:07.295 +09:00 | Connection update   | Networking     | 76561198453742569@steam authenticated from endpoint 221.167.63.66:58486. Player ID assigned: 18. Auth token serial number: GdM4G28kI/ytwgoN
2021-02-06 19:45:07.343 +09:00 | Connection update   | Networking     | Nickname of 76561198453742569@steam is now 사월과하월.
2021-02-06 19:45:08.231 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Class-D Personnel has been killed by O5인원 (76561199090360759@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-06 19:45:13.765 +09:00 | Connection update   | Networking     | 사월과하월 76561198453742569@steam disconnected from IP address 221.167.63.66. Last class: Spectator (Spectator)
2021-02-06 19:45:25.408 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam) threw a frag grenade.
2021-02-06 19:45:27.854 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a flash grenade.
2021-02-06 19:45:30.155 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam)'s frag grenade exploded.
2021-02-06 19:45:30.856 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s flash grenade exploded.
2021-02-06 19:45:31.677 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a frag grenade.
2021-02-06 19:45:36.406 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s frag grenade exploded.
2021-02-06 19:46:06.301 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 19:46:17.475 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a frag grenade.
2021-02-06 19:46:22.206 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s frag grenade exploded.
2021-02-06 19:46:30.341 +09:00 | Connection update   | Networking     | 76561199043407029@steam preauthenticated from endpoint 58.227.235.87:55322.
2021-02-06 19:46:50.590 +09:00 | Connection update   | Networking     | 76561199043407029@steam authenticated from endpoint 58.227.235.87:55322. Player ID assigned: 19. Auth token serial number: fzrmikSWnA8N7BRt
2021-02-06 19:46:50.590 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:46:50.641 +09:00 | Connection update   | Networking     | Nickname of 76561199043407029@steam is now 담디damde.
2021-02-06 19:46:57.042 +09:00 | Kill                | Class change   | c01095452487 (76561199138002910@steam) playing as Nine-Tailed Fox Commander has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 19:49:41.841 +09:00 | Connection update   | Networking     | douloveme 76561198027979258@steam disconnected from IP address 125.133.2.123. Last class: Spectator (Spectator)
2021-02-06 19:51:45.097 +09:00 | Connection update   | Networking     | 76561199062608815@steam preauthenticated from endpoint 220.65.74.69:60107.
2021-02-06 19:51:54.232 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:51:54.873 +09:00 | Connection update   | Networking     | 76561199062608815@steam authenticated from endpoint 220.65.74.69:60107. Player ID assigned: 20. Auth token serial number: LYfbod3eQPwrlh/G
2021-02-06 19:51:54.923 +09:00 | Connection update   | Networking     | Nickname of 76561199062608815@steam is now fzlxlcldo047216.
2021-02-06 19:52:10.256 +09:00 | Connection update   | Networking     | 76561199070020094@steam preauthenticated from endpoint 218.235.143.151:49230.
2021-02-06 19:52:21.274 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:52:21.649 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 218.235.143.151:49230. Player ID assigned: 21. Auth token serial number: FRRNw9Q/ta9fE9OD
2021-02-06 19:52:21.680 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-06 19:52:32.483 +09:00 | Connection update   | Networking     | fzlxlcldo047216 76561199062608815@steam disconnected from IP address 220.65.74.69. Last class: Spectator (Spectator)
2021-02-06 19:52:41.386 +09:00 | Connection update   | Networking     | 76561199087266838@steam preauthenticated from endpoint 125.182.5.157:58181.
2021-02-06 19:52:45.302 +09:00 | Connection update   | Networking     | 76561198977674267@steam preauthenticated from endpoint 114.200.216.224:63830.
2021-02-06 19:52:47.612 +09:00 | Connection update   | Networking     | 76561198174098907@steam preauthenticated from endpoint 219.250.38.65:58110.
2021-02-06 19:52:54.610 +09:00 | Kill                | Class change   | dktodf0 (76561199109530546@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 19:52:54.612 +09:00 | Connection update   | Networking     | dktodf0 76561199109530546@steam disconnected from IP address 61.76.20.206. Last class: Spectator (Spectator)
2021-02-06 19:52:54.926 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:52:55.514 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:52:55.947 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:52:56.002 +09:00 | Connection update   | Networking     | 76561198174098907@steam authenticated from endpoint 219.250.38.65:58110. Player ID assigned: 23. Auth token serial number: bOqB32Y5reEn2x2G
2021-02-06 19:52:56.053 +09:00 | Connection update   | Networking     | Nickname of 76561198174098907@steam is now 맛이간놈.
2021-02-06 19:52:56.106 +09:00 | Connection update   | Networking     | 76561199087266838@steam authenticated from endpoint 125.182.5.157:58181. Player ID assigned: 22. Auth token serial number: yPnGqM/yKaVhn9m2
2021-02-06 19:52:56.140 +09:00 | Connection update   | Networking     | Nickname of 76561199087266838@steam is now < blank >.
2021-02-06 19:52:58.170 +09:00 | Connection update   | Networking     | 76561199109530546@steam preauthenticated from endpoint 61.76.20.206:59493.
2021-02-06 19:52:59.628 +09:00 | Connection update   | Networking     | 76561199091848771@steam preauthenticated from endpoint 121.134.249.73:62393.
2021-02-06 19:53:05.725 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:53:06.097 +09:00 | Connection update   | Networking     | 76561199109530546@steam authenticated from endpoint 61.76.20.206:59493. Player ID assigned: 25. Auth token serial number: ouV4hde5NcWjaVov
2021-02-06 19:53:06.130 +09:00 | Connection update   | Networking     | Nickname of 76561199109530546@steam is now dktodf0.
2021-02-06 19:53:14.035 +09:00 | Connection update   | Networking     | 76561198977674267@steam authenticated from endpoint 114.200.216.224:63830. Player ID assigned: 24. Auth token serial number: k2HcK08/p9zXllx2
2021-02-06 19:53:14.081 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:53:14.105 +09:00 | Connection update   | Networking     | Nickname of 76561198977674267@steam is now 개떡같네.
2021-02-06 19:53:16.570 +09:00 | Connection update   | Networking     | 76561199091848771@steam authenticated from endpoint 121.134.249.73:62393. Player ID assigned: 26. Auth token serial number: Wg64Ykj2tzfM5hPE
2021-02-06 19:53:16.619 +09:00 | Connection update   | Networking     | Nickname of 76561199091848771@steam is now 하 인생이란.
2021-02-06 19:53:16.634 +09:00 | Kill                | Class change   | 하 인생이란 (76561199091848771@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:53:27.800 +09:00 | Connection update   | Networking     | 하 인생이란 76561199091848771@steam disconnected from IP address 121.134.249.73. Last class: Spectator (Spectator)
2021-02-06 19:53:28.804 +09:00 | Connection update   | Networking     | 개떡같네 76561198977674267@steam disconnected from IP address 114.200.216.224. Last class: Spectator (Spectator)
2021-02-06 19:53:36.731 +09:00 | Connection update   | Networking     | 76561199081312232@steam preauthenticated from endpoint 125.185.224.36:57003.
2021-02-06 19:53:43.855 +09:00 | Connection update   | Networking     | 76561198931513986@steam preauthenticated from endpoint 210.94.18.56:53433.
2021-02-06 19:53:48.798 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:53:49.489 +09:00 | Connection update   | Networking     | 76561199081312232@steam authenticated from endpoint 125.185.224.36:57003. Player ID assigned: 27. Auth token serial number: g3lolqfa3Wq5cyfs
2021-02-06 19:53:49.540 +09:00 | Connection update   | Networking     | Nickname of 76561199081312232@steam is now 살려주세요.
2021-02-06 19:53:51.167 +09:00 | Connection update   | Networking     | 76561198453742569@steam preauthenticated from endpoint 221.167.63.66:63798.
2021-02-06 19:53:55.446 +09:00 | Connection update   | Networking     | 맛이간놈 76561198174098907@steam disconnected from IP address 219.250.38.65. Last class: Spectator (Spectator)
2021-02-06 19:53:58.033 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:53:58.925 +09:00 | Connection update   | Networking     | 76561198931513986@steam authenticated from endpoint 210.94.18.56:53433. Player ID assigned: 28. Auth token serial number: p0gtO/t/B7s94hua
2021-02-06 19:53:58.976 +09:00 | Connection update   | Networking     | Nickname of 76561198931513986@steam is now HyacinthEwe789.
2021-02-06 19:53:58.976 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 210.94.18.56 sent Do Not Track signal.
2021-02-06 19:54:01.762 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:54:02.069 +09:00 | Connection update   | Networking     | 76561198453742569@steam authenticated from endpoint 221.167.63.66:63798. Player ID assigned: 29. Auth token serial number: eF7QSdLFoDT0HMcu
2021-02-06 19:54:02.109 +09:00 | Connection update   | Networking     | Nickname of 76561198453742569@steam is now 사월과하월.
2021-02-06 19:54:04.256 +09:00 | Connection update   | Networking     | 사월과하월 76561198453742569@steam disconnected from IP address 221.167.63.66. Last class: Spectator (Spectator)
2021-02-06 19:54:07.800 +09:00 | Connection update   | Networking     | 76561199138317886@steam preauthenticated from endpoint 122.47.253.247:52952.
2021-02-06 19:54:15.451 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:54:15.957 +09:00 | Connection update   | Networking     | 76561199138317886@steam authenticated from endpoint 122.47.253.247:52952. Player ID assigned: 30. Auth token serial number: vns9SXU8qQmbZmVi
2021-02-06 19:54:16.023 +09:00 | Connection update   | Networking     | Nickname of 76561199138317886@steam is now 수류탄만 6개 ㅋㅋㅋㅋ.
2021-02-06 19:54:42.632 +09:00 | Connection update   | Networking     | 국산비둘기 76561198802108633@steam disconnected from IP address 211.187.29.189. Last class: Spectator (Spectator)
2021-02-06 19:55:03.795 +09:00 | Connection update   | Networking     | HyacinthEwe789 76561198931513986@steam disconnected from IP address 210.94.18.56. Last class: Spectator (Spectator)
2021-02-06 19:55:25.935 +09:00 | Connection update   | Networking     | 76561198802108633@steam preauthenticated from endpoint 211.187.29.189:56578.
2021-02-06 19:55:38.395 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:55:38.533 +09:00 | Connection update   | Networking     | 76561198802108633@steam authenticated from endpoint 211.187.29.189:56578. Player ID assigned: 31. Auth token serial number: VfzwP4juY1J2VNlX
2021-02-06 19:55:38.584 +09:00 | Connection update   | Networking     | Nickname of 76561198802108633@steam is now 국산비둘기.
2021-02-06 19:55:38.584 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.187.29.189 sent Do Not Track signal.
2021-02-06 19:56:18.014 +09:00 | Kill                | Class change   | 수류탄만 6개 ㅋㅋㅋㅋ (76561199138317886@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 19:56:18.015 +09:00 | Connection update   | Networking     | 수류탄만 6개 ㅋㅋㅋㅋ 76561199138317886@steam disconnected from IP address 122.47.253.247. Last class: Spectator (Spectator)
2021-02-06 19:56:43.033 +09:00 | Rate Limit          | Networking     | Incoming connection from endpoint 119.8.62.29:54294 rejected due to exceeding the rate limit.
2021-02-06 19:56:43.962 +09:00 | Connection update   | Networking     | 76561199054623544@steam preauthenticated from endpoint 119.8.62.29:29684.
2021-02-06 19:56:51.747 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:56:52.739 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:56:53.734 +09:00 | Connection update   | Networking     | 76561199054623544@steam authenticated from endpoint 119.8.62.29:29684. Player ID assigned: 32. Auth token serial number: V/NSVSR2TJowIg2e
2021-02-06 19:56:53.746 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:56:53.934 +09:00 | Connection update   | Networking     | Nickname of 76561199054623544@steam is now 电竞吴彦祖XJ.
2021-02-06 19:57:26.332 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-06 19:59:05.380 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a frag grenade.
2021-02-06 19:59:07.353 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-06 19:59:07.353 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-06 19:59:07.353 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using NUKE.
2021-02-06 19:59:07.355 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using NUKE.
2021-02-06 19:59:10.108 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s frag grenade exploded.
2021-02-06 19:59:10.109 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a frag grenade.
2021-02-06 19:59:12.318 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 19:59:12.369 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 19:59:14.862 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s frag grenade exploded.
